1.000 0.010
89 86  4.077502 11.094964 
89 87  1.657038 11.604538 
90 13  -9.435444 7.357298 
90 14  -10.838500 5.292893 
90 15  -11.582729 3.602733 
90 16  -11.999388 2.116665 
90 17  -12.206115 0.774122 
90 18  -12.262147 -0.455476 
90 19  -12.202799 -1.590409 
90 20  -12.051401 -2.642789 
90 21  -11.824486 -3.621217 
90 22  -11.534376 -4.532123 
90 23  -11.190618 -5.380497 
90 24  -10.800844 -6.170335 
90 25  -10.371304 -6.904914 
90 26  -9.907226 -7.586976 
90 27  -9.413061 -8.218854 
90 28  -8.892653 -8.802564 
90 29  -8.349371 -9.339868 
90 30  -7.786196 -9.832321 
90 31  -7.205797 -10.281314 
90 32  -6.610586 -10.688096 
90 33  -6.002759 -11.053798 
90 34  -5.384333 -11.379457 
90 35  -4.757174 -11.666020 
90 36  -4.123018 -11.914365 
90 37  -3.483491 -12.125307 
90 38  -2.840125 -12.299606 
90 39  -2.194373 -12.437973 
90 40  -1.547618 -12.541080 
90 41  -0.901183 -12.609560 
90 42  -0.256340 -12.644015 
90 43  0.385678 -12.645017 
90 44  1.023679 -12.613115 
90 45  1.656499 -12.548833 
90 46  2.282996 -12.452677 
90 47  2.902052 -12.325137 
90 48  3.512559 -12.166684 
90 49  4.113422 -11.977780 
90 50  4.703550 -11.758875 
90 51  5.281853 -11.510408 
90 52  5.847239 -11.232812 
90 53  6.398608 -10.926514 
90 54  6.934849 -10.591936 
90 55  7.454834 -10.229499 
90 56  7.957415 -9.839621 
90 57  8.441417 -9.422722 
90 58  8.905636 -8.979224 
90 59  9.348829 -8.509556 
90 60  9.769709 -8.014149 
90 61  10.166941 -7.493447 
90 62  10.539129 -6.947904 
90 63  10.884808 -6.377987 
90 64  11.202437 -5.784183 
90 65  11.490381 -5.166998 
90 66  11.746901 -4.526963 
90 67  11.970134 -3.864641 
90 68  12.158076 -3.180631 
90 69  12.308552 -2.475574 
90 70  12.419191 -1.750167 
90 71  12.487384 -1.005166 
90 72  12.510242 -0.241406 
90 73  12.484530 0.540182 
90 74  12.406595 1.338553 
90 75  12.272264 2.152513 
90 76  12.076704 2.980684 
90 77  11.814238 3.821446 
90 78  11.478081 4.672860 
90 79  11.059950 5.532558 
90 80  10.549490 6.397568 
90 81  9.933343 7.264047 
90 82  9.193608 8.126826 
90 83  8.305034 8.978582 
90 84  7.229442 9.808197 
90 85  5.902850 10.596964 
90 86  4.198298 11.307612 
90 87  1.758565 11.834901 
91 13  -9.673623 7.456651 
91 14  -11.078996 5.365167 
91 15  -11.827802 3.647597 
91 16  -12.246823 2.136038 
91 17  -12.453699 0.769895 
91 18  -12.507996 -0.481598 
91 19  -12.445332 -1.636892 
91 20  -12.289289 -2.708237 
91 21  -12.056597 -3.704348 
91 22  -11.759739 -4.631744 
91 23  -11.408396 -5.495490 
91 24  -11.010310 -6.299645 
91 25  -10.571823 -7.047539 
91 26  -10.098244 -7.741959 
91 27  -9.594094 -8.385278 
91 28  -9.063278 -8.979548 
91 29  -8.509218 -9.526560 
91 30  -7.934944 -10.027900 
91 31  -7.343170 -10.484980 
91 32  -6.736347 -10.899073 
91 33  -6.116708 -11.271333 
91 34  -5.486304 -11.602812 
91 35  -4.847031 -11.894478 
91 36  -4.200656 -12.147224 
91 37  -3.548832 -12.361879 
91 38  -2.893118 -12.539217 
91 39  -2.234990 -12.679964 
91 40  -1.575855 -12.784802 
91 41  -0.917059 -12.854378 
91 42  -0.259897 -12.889303 
91 43  0.394379 -12.890160 
91 44  1.044555 -12.857509 
91 45  1.689446 -12.791882 
91 46  2.327892 -12.693796 
91 47  2.958755 -12.563747 
91 48  3.580908 -12.402217 
91 49  4.193237 -12.209676 
91 50  4.794632 -11.986580 
91 51  5.383984 -11.733377 
91 52  5.960182 -11.450508 
91 53  6.522106 -11.138406 
91 54  7.068627 -10.797502 
91 55  7.598596 -10.428222 
91 56  8.110846 -10.030992 
91 57  8.604181 -9.606240 
91 58  9.077375 -9.154394 
91 59  9.529165 -8.675888 
91 60  9.958241 -8.171164 
91 61  10.363243 -7.640671 
91 62  10.742752 -7.084869 
91 63  11.095278 -6.504235 
91 64  11.419250 -5.899261 
91 65  11.713008 -5.270463 
91 66  11.974780 -4.618379 
91 67  12.202673 -3.943580 
91 68  12.394647 -3.246676 
91 69  12.548489 -2.528316 
91 70  12.661787 -1.789207 
91 71  12.731889 -1.030118 
91 72  12.755855 -0.251895 
91 73  12.730398 0.544518 
91 74  12.651804 1.358061 
91 75  12.515830 2.187522 
91 76  12.317566 3.031505 
91 77  12.051246 3.888367 
91 78  11.709979 4.756143 
91 79  11.285362 5.632435 
91 80  10.766890 6.514234 
91 81  10.141028 7.397652 
91 82  9.389651 8.277460 
91 83  8.487234 9.146268 
91 84  7.395259 9.992871 
91 85  6.049376 10.798468 
91 86  4.322606 11.525808 
91 87  1.862520 12.071108 
92 13  -9.917867 7.558651 
92 14  -11.326127 5.439105 
92 15  -12.079672 3.693369 
92 16  -12.501112 2.155638 
92 17  -12.708127 0.765268 
92 18  -12.760625 -0.508701 
92 19  -12.694543 -1.684897 
92 20  -12.533716 -2.775713 
92 21  -12.295079 -3.789977 
92 22  -11.991281 -4.734302 
92 23  -11.632139 -5.613831 
92 24  -11.225506 -6.432685 
92 25  -10.777823 -7.194249 
92 26  -10.294480 -7.901357 
92 27  -9.780067 -8.556424 
92 28  -9.238554 -9.161535 
92 29  -8.673419 -9.718516 
92 30  -8.087741 -10.228978 
92 31  -7.484278 -10.694362 
92 32  -6.865523 -11.115963 
92 33  -6.233748 -11.494955 
92 34  -5.591036 -11.832410 
92 35  -4.939317 -12.129315 
92 36  -4.280388 -12.386578 
92 37  -3.615929 -12.605044 
92 38  -2.947527 -12.785502 
92 39  -2.276684 -12.928691 
92 40  -1.604829 -13.035306 
92 41  -0.933334 -13.106005 
92 42  -0.263515 -13.141411 
92 43  0.403354 -13.142118 
92 44  1.066038 -13.108695 
92 45  1.723331 -13.041686 
92 46  2.374055 -12.941615 
92 47  3.017048 -12.808989 
92 48  3.651167 -12.644297 
92 49  4.275276 -12.448018 
92 50  4.888247 -12.220616 
92 51  5.488950 -11.962548 
92 52  6.076256 -11.674261 
92 53  6.649026 -11.356197 
92 54  7.206109 -11.008793 
92 55  7.746337 -10.632484 
92 56  8.268521 -10.227702 
92 57  8.771446 -9.794881 
92 58  9.253863 -9.334459 
92 59  9.714486 -8.846876 
92 60  10.151984 -8.332581 
92 61  10.564971 -7.792029 
92 62  10.952004 -7.225690 
92 63  11.311565 -6.634046 
92 64  11.642059 -6.017599 
92 65  11.941792 -5.376871 
92 66  12.208964 -4.712410 
92 67  12.441648 -4.024796 
92 68  12.637767 -3.314646 
92 69  12.795072 -2.582622 
92 70  12.911107 -1.829439 
92 71  12.983176 -1.055878 
92 72  13.008288 -0.262798 
92 73  12.983099 0.548843 
92 74  12.903835 1.377969 
92 75  12.766181 2.223353 
92 76  12.565149 3.083577 
92 77  12.294881 3.956977 
92 78  11.948378 4.841561 
92 79  11.517110 5.734898 
92 80  10.990424 6.633943 
92 81  10.354598 7.534759 
92 82  9.591281 8.432062 
92 83  8.674666 9.318385 
92 84  7.565883 10.182436 
92 85  6.200198 11.005317 
92 86  4.450571 11.749784 
92 87  1.969041 12.313414 
93 13  -10.168464 7.663395 
93 14  -11.580174 5.514778 
93 15  -12.338628 3.740090 
93 16  -12.762545 2.175477 
93 17  -12.969687 0.760227 
93 18  -13.020323 -0.536825 
93 19  -12.950713 -1.734487 
93 20  -12.784958 -2.845300 
93 21  -12.540202 -3.878209 
93 22  -12.229264 -4.839922 
93 23  -11.862099 -5.735660 
93 24  -11.446677 -6.569612 
93 25  -10.989536 -7.345216 
93 26  -10.496152 -8.065357 
93 27  -9.971189 -8.732490 
93 28  -9.418679 -9.348737 
93 29  -8.842158 -9.915956 
93 30  -8.244756 -10.435789 
93 31  -7.629278 -10.909702 
93 32  -6.998259 -11.339014 
93 33  -6.354008 -11.724920 
93 34  -5.698646 -12.068514 
93 35  -5.034134 -12.370799 
93 36  -4.362301 -12.632701 
93 37  -3.684856 -12.855082 
93 38  -3.003413 -13.038744 
93 39  -2.319500 -13.184439 
93 40  -1.634573 -13.292878 
93 41  -0.950026 -13.364729 
93 42  -0.267198 -13.400627 
93 43  0.412615 -13.401179 
93 44  1.088155 -13.366962 
93 45  1.758195 -13.298530 
93 46  2.421537 -13.196419 
93 47  3.076999 -13.061142 
93 48  3.723415 -12.893200 
93 49  4.359633 -12.693079 
93 50  4.984501 -12.461252 
93 51  5.596872 -12.198183 
93 52  6.195596 -11.904328 
93 53  6.779513 -11.580136 
93 54  7.347452 -11.226053 
93 55  7.898224 -10.842519 
93 56  8.430620 -10.429975 
93 57  8.943402 -9.988864 
93 58  9.435300 -9.519628 
93 59  9.905004 -9.022717 
93 60  10.351159 -8.498585 
93 61  10.772355 -7.947697 
93 62  11.167122 -7.370529 
93 63  11.533918 -6.767572 
93 64  11.871115 -6.139335 
93 65  12.176993 -5.486348 
93 66  12.449719 -4.809169 
93 67  12.687330 -4.108385 
93 68  12.887714 -3.384624 
93 69  13.048582 -2.638558 
93 70  13.167437 -1.870912 
93 71  13.241532 -1.082480 
93 72  13.267828 -0.274134 
93 73  13.242922 0.553155 
93 74  13.162977 1.398295 
93 75  13.023607 2.260041 
93 76  12.819739 3.136955 
93 77  12.545423 4.027349 
93 78  12.193551 4.929204 
93 79  11.755463 5.840057 
93 80  11.220349 6.756823 
93 81  10.574301 7.675518 
93 82  9.798734 8.590798 
93 83  8.867548 9.495121 
93 84  7.741514 10.377101 
93 85  6.355496 11.217740 
93 86  4.582348 11.979787 
93 87  2.078270 12.562089 
94 13  -10.425717 7.770988 
94 14  -11.841434 5.592262 
94 15  -12.604970 3.787803 
94 16  -13.031427 2.195566 
94 17  -13.238685 0.754753 
94 18  -13.287391 -0.566013 
94 19  -13.214142 -1.785730 
94 20  -13.043309 -2.917088 
94 21  -12.792252 -3.969154 
94 22  -12.473963 -4.948733 
94 23  -12.098542 -5.861127 
94 24  -11.674077 -6.710591 
94 25  -11.207208 -7.500623 
94 26  -10.703496 -8.234155 
94 27  -10.167680 -8.913687 
94 28  -9.603861 -9.541377 
94 29  -9.015630 -10.119117 
94 30  -8.406172 -10.648579 
94 31  -7.778339 -11.131256 
94 32  -7.134708 -11.568491 
94 33  -6.477628 -11.961502 
94 34  -5.809257 -12.311403 
94 35  -5.131591 -12.619216 
94 36  -4.446489 -12.885885 
94 37  -3.755692 -13.112287 
94 38  -3.060840 -13.299239 
94 39  -2.363489 -13.447510 
94 40  -1.665120 -13.557821 
94 41  -0.967152 -13.630855 
94 42  -0.270947 -13.667258 
94 43  0.422174 -13.667648 
94 44  1.110932 -13.632612 
94 45  1.794080 -13.562717 
94 46  2.470395 -13.458506 
94 47  3.138677 -13.320504 
94 48  3.797739 -13.149220 
94 49  4.446406 -12.945148 
94 50  5.083508 -12.708770 
94 51  5.707877 -12.440559 
94 52  6.318340 -12.140979 
94 53  6.913719 -11.810487 
94 54  7.492821 -11.449536 
94 55  8.054437 -11.058575 
94 56  8.597333 -10.638052 
94 57  9.120252 -10.188416 
94 58  9.621899 -9.710120 
94 59  10.100941 -9.203618 
94 60  10.555998 -8.669374 
94 61  10.985637 -8.107860 
94 62  11.388359 -7.519560 
94 63  11.762595 -6.904972 
94 64  12.106689 -6.264614 
94 65  12.418888 -5.599025 
94 66  12.697326 -4.908770 
94 67  12.940008 -4.194448 
94 68  13.144782 -3.456695 
94 69  13.309318 -2.696193 
94 70  13.431076 -1.913680 
94 71  13.507261 -1.109961 
94 72  13.534780 -0.285921 
94 73  13.510173 0.557455 
94 74  13.429535 1.419057 
94 75  13.288408 2.297623 
94 76  13.081636 3.191694 
94 77  12.803169 4.099558 
94 78  12.445789 5.019168 
94 79  12.000702 5.948028 
94 80  11.456940 6.883011 
94 81  10.800400 7.820086 
94 82  10.012258 8.753846 
94 83  9.066115 9.676673 
94 84  7.922367 10.577084 
94 85  6.515459 11.435974 
94 86  4.718099 12.216075 
94 87  2.190355 12.817417 
95 13  -10.689943 7.881539 
95 14  -12.110220 5.671637 
95 15  -12.879020 3.836551 
95 16  -13.308081 2.215918 
95 17  -13.515444 0.748831 
95 18  -13.562150 -0.596311 
95 19  -13.485145 -1.838697 
95 20  -13.309077 -2.991173 
95 21  -13.051528 -4.062930 
95 22  -12.725671 -5.060873 
95 23  -12.341750 -5.990388 
95 24  -11.907978 -6.855799 
95 25  -11.431097 -7.660663 
95 26  -10.916757 -8.407961 
95 27  -10.369775 -9.100238 
95 28  -9.794319 -9.739691 
95 29  -9.194041 -10.328247 
95 30  -8.572180 -10.867608 
95 31  -7.931635 -11.359293 
95 32  -7.275030 -11.804673 
95 33  -6.604753 -12.204988 
95 34  -5.923001 -12.561372 
95 35  -5.231803 -12.874868 
95 36  -4.533052 -13.146436 
95 37  -3.828519 -13.376970 
95 38  -3.119874 -13.567305 
95 39  -2.408700 -13.718222 
95 40  -1.696504 -13.830457 
95 41  -0.984730 -13.904705 
95 42  -0.274767 -13.941625 
95 43  0.432044 -13.941846 
95 44  1.134399 -13.905968 
95 45  1.831029 -13.834566 
95 46  2.520690 -13.728195 
95 47  3.202159 -13.587388 
95 48  3.874228 -13.412665 
95 49  4.535702 -13.204528 
95 50  5.185388 -12.963470 
95 51  5.822098 -12.689970 
95 52  6.444638 -12.384501 
95 53  7.051808 -12.047529 
95 54  7.642393 -11.679514 
95 55  8.215162 -11.280913 
95 56  8.768861 -10.852183 
95 57  9.302207 -10.393781 
95 58  9.813883 -9.906165 
95 59  10.302532 -9.389800 
95 60  10.766749 -8.845156 
95 61  11.205074 -8.272713 
95 62  11.615981 -7.672963 
95 63  11.997872 -7.046414 
95 64  12.349062 -6.393590 
95 65  12.667766 -5.715040 
95 66  12.952085 -5.011338 
95 67  13.199986 -4.283093 
95 68  13.409279 -3.530950 
95 69  13.577593 -2.755602 
95 70  13.702342 -1.957799 
95 71  13.780683 -1.138358 
95 72  13.809467 -0.298177 
95 73  13.785174 0.561742 
95 74  13.703832 1.440274 
95 75  13.560907 2.336139 
95 76  13.351156 3.247854 
95 77  13.068432 4.173685 
95 78  12.705398 5.111554 
95 79  12.253127 6.058932 
95 80  11.700485 7.012652 
95 81  11.033172 7.968630 
95 82  10.232116 8.921396 
95 83  9.270611 9.863253 
95 84  8.108667 10.782618 
95 85  6.680289 11.660275 
95 86  4.857996 12.458923 
95 87  2.305449 13.079696 
96 13  -10.961475 7.995170 
96 14  -12.386866 5.752987 
96 15  -13.161116 3.886383 
96 16  -13.592850 2.236547 
96 17  -13.800306 0.742442 
96 18  -13.844939 -0.627765 
96 19  -13.764055 -1.893462 
96 20  -13.582589 -3.067654 
96 21  -13.318351 -4.159660 
96 22  -12.984697 -5.176489 
96 23  -12.592023 -6.123612 
96 24  -12.148667 -7.005423 
96 25  -11.661478 -7.825539 
96 26  -11.136198 -8.586995 
96 27  -10.577722 -9.292379 
96 28  -9.990288 -9.943930 
96 29  -9.377610 -10.543609 
96 30  -8.742982 -11.093150 
96 31  -8.089356 -11.594101 
96 32  -7.419397 -12.047856 
96 33  -6.735539 -12.455683 
96 34  -6.040015 -12.818734 
96 35  -5.334892 -13.138073 
96 36  -4.622094 -13.414679 
96 37  -3.903426 -13.649463 
96 38  -3.180587 -13.843276 
96 39  -2.455187 -13.996913 
96 40  -1.728763 -14.111125 
96 41  -1.002783 -14.186620 
96 42  -0.278660 -14.224071 
96 43  0.442238 -14.224116 
96 44  1.158586 -14.187369 
96 45  1.869091 -14.114416 
96 46  2.572485 -14.005820 
96 47  3.267524 -13.862127 
96 48  3.952979 -13.683864 
96 49  4.627631 -13.471544 
96 50  5.290267 -13.225668 
96 51  5.939677 -12.946726 
96 52  6.574645 -12.635197 
96 53  7.193949 -12.291557 
96 54  7.796352 -11.916273 
96 55  8.380600 -11.509812 
96 56  8.945416 -11.072637 
96 57  9.489494 -10.605214 
96 58  10.011492 -10.108010 
96 59  10.510029 -9.581496 
96 60  10.983673 -9.026151 
96 61  11.430938 -8.442463 
96 62  11.850270 -7.830933 
96 63  12.240042 -7.192076 
96 64  12.598536 -6.526426 
96 65  12.923937 -5.834541 
96 66  13.214310 -5.117004 
96 67  13.467585 -4.374433 
96 68  13.681534 -3.607484 
96 69  13.853741 -2.816862 
96 70  13.981573 -2.003327 
96 71  14.062138 -1.167710 
96 72  14.092229 -0.310924 
96 73  14.068267 0.566016 
96 74  13.986209 1.461968 
96 75  13.841442 2.375629 
96 76  13.628637 3.305499 
96 77  13.341542 4.249814 
96 78  12.972704 5.206471 
96 79  12.513054 6.172902 
96 80  11.951291 7.145898 
96 81  11.272910 8.121325 
96 82  10.458587 9.093646 
96 83  9.481296 10.055083 
96 84  8.300652 10.993948 
96 85  6.850199 11.890909 
96 86  5.002222 12.708623 
96 87  2.423709 13.349243 
97 13  -11.240665 8.112006 
97 14  -12.671723 5.836404 
97 15  -13.451619 3.937350 
97 16  -13.886096 2.257466 
97 17  -14.093632 0.735566 
97 18  -14.136118 -0.660426 
97 19  -14.051228 -1.950104 
97 20  -13.864193 -3.146638 
97 21  -13.593058 -4.259477 
97 22  -13.251369 -5.295737 
97 23  -12.849677 -6.260974 
97 24  -12.396449 -7.159658 
97 25  -11.898643 -7.995468 
97 26  -11.362095 -8.771490 
97 27  -10.791782 -9.490361 
97 28  -10.192013 -10.154359 
97 29  -9.566567 -10.765483 
97 30  -8.918795 -11.325497 
97 31  -8.251698 -11.835981 
97 32  -7.567992 -12.298355 
97 33  -6.870150 -12.713909 
97 34  -6.160447 -13.083820 
97 35  -5.440986 -13.409170 
97 36  -4.713727 -13.690959 
97 37  -3.980506 -13.930115 
97 38  -3.243053 -14.127505 
97 39  -2.503009 -14.283940 
97 40  -1.761935 -14.400185 
97 41  -1.021329 -14.476962 
97 42  -0.282630 -14.514956 
97 43  0.452772 -14.514820 
97 44  1.183525 -14.477177 
97 45  1.908313 -14.402624 
97 46  2.625847 -14.291738 
97 47  3.334857 -14.145072 
97 48  4.034092 -13.963164 
97 49  4.722312 -13.746538 
97 50  5.398281 -13.495702 
97 51  6.060766 -13.211156 
97 52  6.708529 -12.893389 
97 53  7.340326 -12.542884 
97 54  7.954896 -12.160118 
97 55  8.550962 -11.745565 
97 56  9.127224 -11.299697 
97 57  9.682351 -10.822988 
97 58  10.214977 -10.315913 
97 59  10.723695 -9.778952 
97 60  11.207046 -9.212592 
97 61  11.663517 -8.617330 
97 62  12.091525 -7.993674 
97 63  12.489411 -7.342148 
97 64  12.855429 -6.663296 
97 65  13.187728 -5.957684 
97 66  13.484337 -5.225906 
97 67  13.743149 -4.468589 
97 68  13.961894 -3.686401 
97 69  14.138113 -2.880056 
97 70  14.269125 -2.050329 
97 71  14.351985 -1.198062 
97 72  14.383430 -0.324182 
97 73  14.359815 0.570278 
97 74  14.277027 1.484159 
97 75  14.130374 2.416139 
97 76  13.914434 3.364695 
97 77  13.622852 4.328037 
97 78  13.248051 5.304031 
97 79  12.780819 6.290074 
97 80  12.209683 7.282912 
97 81  11.519926 8.278357 
97 82  10.691965 9.270807 
97 83  9.698447 10.252398 
97 84  8.498575 11.211335 
97 85  7.025414 12.128163 
97 86  5.150969 12.965481 
97 87  2.545305 13.626394 
98 13  -11.527884 8.232185 
98 14  -12.965165 5.921983 
98 15  -13.750909 3.989504 
98 16  -14.188204 2.278691 
98 17  -14.395809 0.728182 
98 18  -14.436067 -0.694348 
98 19  -14.347037 -2.008709 
98 20  -14.154255 -3.228238 
98 21  -13.876008 -4.362520 
98 22  -13.526035 -5.418780 
98 23  -13.115048 -6.402664 
98 24  -12.651646 -7.318716 
98 25  -12.142900 -8.170678 
98 26  -11.594742 -8.961695 
98 27  -11.012234 -9.694448 
98 28  -10.399758 -10.371260 
98 29  -9.761159 -10.994163 
98 30  -9.099846 -11.564959 
98 31  -8.418874 -12.085256 
98 32  -7.721006 -12.556501 
98 33  -7.008760 -12.980009 
98 34  -6.284452 -13.356981 
98 35  -5.550224 -13.688518 
98 36  -4.808069 -13.975642 
98 37  -4.059859 -14.219297 
98 38  -3.307354 -14.420368 
98 39  -2.552225 -14.579682 
98 40  -1.796064 -14.698018 
98 41  -1.040393 -14.776113 
98 42  -0.286680 -14.814666 
98 43  0.463660 -14.814340 
98 44  1.209251 -14.775773 
98 45  1.948750 -14.699572 
98 46  2.680846 -14.586325 
98 47  3.404246 -14.436596 
98 48  4.117675 -14.250935 
98 49  4.819870 -14.029872 
98 50  5.509571 -13.773928 
98 51  6.185523 -13.483611 
98 52  6.846466 -13.159418 
98 53  7.491130 -12.801843 
98 54  8.118232 -12.411371 
98 55  8.726472 -11.988484 
98 56  9.314524 -11.533664 
98 57  9.881033 -11.047391 
98 58  10.424606 -10.530151 
98 59  10.943811 -9.982432 
98 60  11.437162 -9.404728 
98 61  11.903116 -8.797546 
98 62  12.340062 -8.161402 
98 63  12.746310 -7.496830 
98 64  13.120079 -6.804383 
98 65  13.459485 -6.084635 
98 66  13.762521 -5.338191 
98 67  14.027039 -4.565689 
98 68  14.250729 -3.767807 
98 69  14.431085 -2.945272 
98 70  14.565378 -2.098870 
98 71  14.650607 -1.229457 
98 72  14.683452 -0.337975 
98 73  14.660202 0.574526 
98 74  14.576672 1.506870 
98 75  14.428085 2.457715 
98 76  14.208927 3.425513 
98 77  13.912734 4.408449 
98 78  13.531805 5.404356 
98 79  13.056779 6.410594 
98 80  12.476004 7.423866 
98 81  11.774550 8.439926 
98 82  10.932564 9.453104 
98 83  9.922356 10.455448 
98 84  8.702705 11.435054 
98 85  7.206173 12.372337 
98 86  5.304442 13.229826 
98 87  2.670409 13.911502 
99 13  -11.823523 8.355851 
99 14  -13.267589 6.009824 
99 15  -14.059392 4.042903 
99 16  -14.499582 2.300236 
99 17  -14.707243 0.720269 
99 18  -14.745191 -0.729589 
99 19  -14.651883 -2.069366 
99 20  -14.453168 -3.312574 
99 21  -14.167582 -4.468938 
99 22  -13.809065 -5.545793 
99 23  -13.388492 -6.548879 
99 24  -12.914600 -7.482817 
99 25  -12.394576 -8.351415 
99 26  -11.834451 -9.157873 
99 27  -11.239373 -9.904923 
99 28  -10.613801 -10.594930 
