1.000 0.010
56 16  -0.432967 -3.344226 
56 17  -0.378885 -3.340241 
56 18  -0.325341 -3.335791 
56 19  -0.272316 -3.330885 
56 20  -0.219793 -3.325530 
56 21  -0.167754 -3.319734 
56 22  -0.116181 -3.313504 
56 23  -0.065058 -3.306846 
56 24  -0.014370 -3.299766 
56 25  0.035898 -3.292271 
56 26  0.085761 -3.284364 
56 27  0.135233 -3.276052 
56 28  0.184326 -3.267337 
56 29  0.233055 -3.258224 
56 30  0.281432 -3.248716 
56 31  0.329469 -3.238816 
56 32  0.377177 -3.228528 
56 33  0.424568 -3.217854 
56 34  0.471653 -3.206796 
56 35  0.518442 -3.195355 
56 36  0.564947 -3.183534 
56 37  0.611177 -3.171333 
56 38  0.657141 -3.158753 
56 39  0.702850 -3.145795 
56 40  0.748313 -3.132460 
56 41  0.793538 -3.118747 
56 42  0.838535 -3.104656 
56 43  0.883311 -3.090186 
56 44  0.927877 -3.075337 
56 45  0.972239 -3.060107 
56 46  1.016406 -3.044496 
56 47  1.060386 -3.028501 
56 48  1.104186 -3.012121 
56 49  1.147815 -2.995354 
56 50  1.191278 -2.978196 
56 51  1.234585 -2.960645 
56 52  1.277742 -2.942699 
56 53  1.320756 -2.924353 
56 54  1.363634 -2.905605 
56 55  1.406384 -2.886450 
56 56  1.449011 -2.866883 
56 57  1.491523 -2.846901 
56 58  1.533927 -2.826499 
56 59  1.576229 -2.805670 
56 60  1.618436 -2.784411 
56 61  1.660554 -2.762714 
56 62  1.702590 -2.740574 
56 63  1.744550 -2.717984 
56 64  1.786441 -2.694936 
56 65  1.828269 -2.671424 
56 66  1.870042 -2.647440 
56 67  1.911764 -2.622976 
56 68  1.953443 -2.598022 
56 69  1.995086 -2.572570 
56 70  2.036698 -2.546609 
56 71  2.078286 -2.520131 
56 72  2.119858 -2.493124 
56 73  2.161419 -2.465577 
56 74  2.202976 -2.437478 
56 75  2.244537 -2.408816 
56 76  2.286107 -2.379576 
56 77  2.327694 -2.349745 
56 78  2.369306 -2.319309 
56 79  2.410948 -2.288253 
56 80  2.452629 -2.256561 
56 81  2.494357 -2.224216 
56 82  2.536137 -2.191200 
56 83  2.577979 -2.157496 
56 84  2.619891 -2.123083 
56 85  2.661879 -2.087941 
56 86  2.703954 -2.052048 
56 87  2.746123 -2.015382 
56 88  2.788395 -1.977919 
56 89  2.830779 -1.939633 
56 90  2.873285 -1.900497 
56 91  2.915923 -1.860483 
56 92  2.958702 -1.819562 
56 93  3.001633 -1.777701 
56 94  3.044726 -1.734867 
56 95  3.087994 -1.691025 
56 96  3.131447 -1.646136 
56 97  3.175098 -1.600161 
56 98  3.218960 -1.553057 
56 99  3.263045 -1.504779 
56 100  3.307369 -1.455279 
57 0  -1.424155 -3.427079 
57 1  -1.356167 -3.432082 
57 2  -1.289231 -3.436360 
57 3  -1.223303 -3.439940 
57 4  -1.158340 -3.442844 
57 5  -1.094303 -3.445096 
57 6  -1.031152 -3.446715 
57 7  -0.968853 -3.447721 
57 8  -0.907370 -3.448131 
57 9  -0.846673 -3.447964 
57 10  -0.786730 -3.447235 
57 11  -0.727512 -3.445957 
57 12  -0.668991 -3.444147 
57 13  -0.611142 -3.441815 
57 14  -0.553939 -3.438975 
57 15  -0.497357 -3.435638 
57 16  -0.441375 -3.431814 
57 17  -0.385971 -3.427514 
57 18  -0.331123 -3.422746 
57 19  -0.276812 -3.417519 
57 20  -0.223018 -3.411841 
57 21  -0.169723 -3.405721 
57 22  -0.116910 -3.399163 
57 23  -0.064561 -3.392176 
57 24  -0.012661 -3.384766 
57 25  0.038807 -3.376936 
57 26  0.089857 -3.368694 
57 27  0.140505 -3.360042 
57 28  0.190763 -3.350987 
57 29  0.240646 -3.341530 
57 30  0.290167 -3.331677 
57 31  0.339337 -3.321429 
57 32  0.388170 -3.310791 
57 33  0.436678 -3.299763 
57 34  0.484871 -3.288349 
57 35  0.532761 -3.276549 
57 36  0.580359 -3.264366 
57 37  0.627675 -3.251801 
57 38  0.674719 -3.238854 
57 39  0.721502 -3.225526 
57 40  0.768033 -3.211817 
57 41  0.814321 -3.197727 
57 42  0.860375 -3.183255 
57 43  0.906206 -3.168402 
57 44  0.951820 -3.153166 
57 45  0.997228 -3.137546 
57 46  1.042437 -3.121541 
57 47  1.087456 -3.105148 
57 48  1.132292 -3.088366 
57 49  1.176954 -3.071192 
57 50  1.221450 -3.053624 
57 51  1.265786 -3.035659 
57 52  1.309972 -3.017294 
57 53  1.354013 -2.998525 
57 54  1.397919 -2.979348 
57 55  1.441694 -2.959760 
57 56  1.485348 -2.939755 
57 57  1.528887 -2.919330 
57 58  1.572318 -2.898478 
57 59  1.615648 -2.877196 
57 60  1.658884 -2.855476 
57 61  1.702034 -2.833313 
57 62  1.745103 -2.810701 
57 63  1.788098 -2.787632 
57 64  1.831027 -2.764099 
57 65  1.873897 -2.740095 
57 66  1.916713 -2.715612 
57 67  1.959484 -2.690641 
57 68  2.002215 -2.665173 
57 69  2.044914 -2.639199 
57 70  2.087588 -2.612708 
57 71  2.130243 -2.585692 
57 72  2.172886 -2.558137 
57 73  2.215526 -2.530034 
57 74  2.258168 -2.501370 
57 75  2.300820 -2.472131 
57 76  2.343489 -2.442306 
57 77  2.386183 -2.411879 
57 78  2.428910 -2.380836 
57 79  2.471676 -2.349161 
57 80  2.514490 -2.316838 
57 81  2.557360 -2.283850 
57 82  2.600293 -2.250179 
57 83  2.643299 -2.215806 
57 84  2.686385 -2.180710 
57 85  2.729561 -2.144871 
57 86  2.772835 -2.108266 
57 87  2.816217 -2.070872 
57 88  2.859716 -2.032664 
57 89  2.903341 -1.993616 
57 90  2.947104 -1.953701 
57 91  2.991014 -1.912889 
57 92  3.035083 -1.871150 
57 93  3.079321 -1.828451 
57 94  3.123741 -1.784757 
57 95  3.168354 -1.740033 
57 96  3.213174 -1.694239 
57 97  3.258212 -1.647334 
57 98  3.303485 -1.599274 
57 99  3.349004 -1.550013 
57 100  3.394787 -1.499502 
58 0  -1.459103 -3.523740 
58 1  -1.389251 -3.528445 
58 2  -1.320494 -3.532423 
58 3  -1.252783 -3.535699 
58 4  -1.186075 -3.538296 
58 5  -1.120327 -3.540238 
58 6  -1.055499 -3.541544 
58 7  -0.991555 -3.542235 
58 8  -0.928459 -3.542328 
58 9  -0.866177 -3.541841 
58 10  -0.804676 -3.540789 
58 11  -0.743928 -3.539187 
58 12  -0.683902 -3.537050 
58 13  -0.624572 -3.534389 
58 14  -0.565910 -3.531218 
58 15  -0.507893 -3.527547 
58 16  -0.450496 -3.523387 
58 17  -0.393697 -3.518749 
58 18  -0.337473 -3.513641 
58 19  -0.281805 -3.508073 
58 20  -0.226671 -3.502051 
58 21  -0.172053 -3.495584 
58 22  -0.117933 -3.488679 
58 23  -0.064292 -3.481342 
58 24  -0.011114 -3.473578 
58 25  0.041617 -3.465394 
58 26  0.093918 -3.456795 
58 27  0.145803 -3.447784 
58 28  0.197288 -3.438367 
58 29  0.248385 -3.428547 
58 30  0.299109 -3.418327 
58 31  0.349473 -3.407711 
58 32  0.399490 -3.396700 
58 33  0.449172 -3.385299 
58 34  0.498531 -3.373508 
58 35  0.547578 -3.361329 
58 36  0.596326 -3.348764 
58 37  0.644784 -3.335814 
58 38  0.692963 -3.322479 
58 39  0.740875 -3.308760 
58 40  0.788529 -3.294657 
58 41  0.835934 -3.280170 
58 42  0.883101 -3.265298 
58 43  0.930038 -3.250041 
58 44  0.976756 -3.234397 
58 45  1.023262 -3.218366 
58 46  1.069567 -3.201946 
58 47  1.115677 -3.185134 
58 48  1.161603 -3.167929 
58 49  1.207352 -3.150329 
58 50  1.252932 -3.132329 
58 51  1.298351 -3.113929 
58 52  1.343618 -3.095123 
58 53  1.388740 -3.075909 
58 54  1.433725 -3.056282 
58 55  1.478580 -3.036239 
58 56  1.523313 -3.015774 
58 57  1.567931 -2.994883 
58 58  1.612443 -2.973561 
58 59  1.656855 -2.951801 
58 60  1.701174 -2.929599 
58 61  1.745408 -2.906947 
58 62  1.789564 -2.883839 
58 63  1.833649 -2.860268 
58 64  1.877671 -2.836226 
58 65  1.921636 -2.811706 
58 66  1.965552 -2.786699 
58 67  2.009427 -2.761197 
58 68  2.053266 -2.735190 
58 69  2.097078 -2.708668 
58 70  2.140870 -2.681622 
58 71  2.184650 -2.654041 
58 72  2.228424 -2.625912 
58 73  2.272200 -2.597225 
58 74  2.315987 -2.567967 
58 75  2.359790 -2.538125 
58 76  2.403619 -2.507685 
58 77  2.447482 -2.476632 
58 78  2.491385 -2.444952 
58 79  2.535338 -2.412628 
58 80  2.579349 -2.379643 
58 81  2.623426 -2.345980 
58 82  2.667578 -2.311621 
58 83  2.711815 -2.276545 
58 84  2.756144 -2.240731 
58 85  2.800576 -2.204159 
58 86  2.845120 -2.166806 
58 87  2.889786 -2.128646 
58 88  2.934584 -2.089655 
58 89  2.979525 -2.049806 
58 90  3.024620 -2.009070 
58 91  3.069880 -1.967418 
58 92  3.115317 -1.924818 
58 93  3.160944 -1.881236 
58 94  3.206772 -1.836636 
58 95  3.252814 -1.790982 
58 96  3.299086 -1.744232 
58 97  3.345601 -1.696345 
58 98  3.392373 -1.647276 
58 99  3.439420 -1.596977 
58 100  3.486758 -1.545396 
59 0  -1.496373 -3.625131 
59 1  -1.424540 -3.629511 
59 2  -1.353845 -3.633161 
59 3  -1.284240 -3.636106 
59 4  -1.215678 -3.638370 
59 5  -1.148115 -3.639975 
59 6  -1.081508 -3.640943 
59 7  -1.015820 -3.641292 
59 8  -0.951013 -3.641042 
59 9  -0.887051 -3.640209 
59 10  -0.823902 -3.638808 
59 11  -0.761533 -3.636857 
59 12  -0.699914 -3.634367 
59 13  -0.639016 -3.631352 
59 14  -0.578813 -3.627824 
59 15  -0.519277 -3.623795 
59 16  -0.460385 -3.619276 
59 17  -0.402112 -3.614276 
59 18  -0.344435 -3.608804 
59 19  -0.287333 -3.602869 
59 20  -0.230784 -3.596480 
59 21  -0.174770 -3.589643 
59 22  -0.119270 -3.582366 
59 23  -0.064266 -3.574655 
59 24  -0.009741 -3.566515 
59 25  0.044323 -3.557953 
59 26  0.097943 -3.548974 
59 27  0.151133 -3.539581 
59 28  0.203909 -3.529779 
59 29  0.256286 -3.519572 
59 30  0.308279 -3.508963 
59 31  0.359900 -3.497956 
59 32  0.411163 -3.486552 
59 33  0.462082 -3.474754 
59 34  0.512669 -3.462564 
59 35  0.562935 -3.449984 
59 36  0.612892 -3.437014 
59 37  0.662553 -3.423657 
59 38  0.711928 -3.409912 
59 39  0.761028 -3.395779 
59 40  0.809863 -3.381260 
59 41  0.858445 -3.366353 
59 42  0.906782 -3.351058 
59 43  0.954885 -3.335375 
59 44  1.002763 -3.319302 
59 45  1.050426 -3.302837 
59 46  1.097883 -3.285979 
59 47  1.145143 -3.268726 
59 48  1.192215 -3.251076 
59 49  1.239108 -3.233026 
59 50  1.285829 -3.214573 
59 51  1.332388 -3.195714 
59 52  1.378793 -3.176445 
59 53  1.425052 -3.156763 
59 54  1.471174 -3.136663 
59 55  1.517165 -3.116141 
59 56  1.563035 -3.095193 
59 57  1.608790 -3.073813 
59 58  1.654440 -3.051995 
59 59  1.699990 -3.029735 
59 60  1.745451 -3.007025 
59 61  1.790828 -2.983859 
59 62  1.836129 -2.960231 
59 63  1.881363 -2.936133 
59 64  1.926536 -2.911557 
59 65  1.971657 -2.886495 
59 66  2.016732 -2.860938 
59 67  2.061771 -2.834878 
59 68  2.106779 -2.808305 
59 69  2.151766 -2.781209 
59 70  2.196738 -2.753579 
59 71  2.241705 -2.725405 
59 72  2.286672 -2.696674 
59 73  2.331649 -2.667374 
59 74  2.376644 -2.637493 
59 75  2.421665 -2.607017 
59 76  2.466719 -2.575931 
59 77  2.511817 -2.544221 
59 78  2.556965 -2.511872 
59 79  2.602173 -2.478866 
59 80  2.647451 -2.445186 
59 81  2.692806 -2.410814 
59 82  2.738249 -2.375730 
59 83  2.783788 -2.339916 
59 84  2.829434 -2.303348 
59 85  2.875198 -2.266005 
59 86  2.921088 -2.227864 
59 87  2.967116 -2.188899 
59 88  3.013294 -2.149084 
59 89  3.059632 -2.108391 
59 90  3.106142 -2.066791 
59 91  3.152836 -2.024254 
59 92  3.199728 -1.980745 
59 93  3.246830 -1.936232 
59 94  3.294156 -1.890677 
59 95  3.341721 -1.844041 
59 96  3.389539 -1.796283 
59 97  3.437626 -1.747359 
59 98  3.485999 -1.697223 
59 99  3.534674 -1.645826 
59 100  3.583671 -1.593114 
60 0  -1.536164 -3.731675 
60 1  -1.462220 -3.735699 
60 2  -1.389464 -3.738989 
60 3  -1.317843 -3.741572 
60 4  -1.247309 -3.743472 
60 5  -1.177816 -3.744710 
60 6  -1.109319 -3.745309 
60 7  -1.041779 -3.745287 
60 8  -0.975155 -3.744664 
60 9  -0.909411 -3.743455 
60 10  -0.844512 -3.741678 
60 11  -0.780424 -3.739348 
60 12  -0.717117 -3.736477 
60 13  -0.654559 -3.733080 
60 14  -0.592722 -3.729168 
60 15  -0.531579 -3.724753 
60 16  -0.471103 -3.719846 
60 17  -0.411270 -3.714456 
60 18  -0.352056 -3.708593 
60 19  -0.293438 -3.702266 
60 20  -0.235394 -3.695482 
60 21  -0.177903 -3.688249 
60 22  -0.120946 -3.680574 
60 23  -0.064502 -3.672462 
60 24  -0.008553 -3.663921 
60 25  0.046918 -3.654955 
60 26  0.101930 -3.645570 
60 27  0.156497 -3.635770 
60 28  0.210637 -3.625558 
60 29  0.264365 -3.614939 
60 30  0.317695 -3.603916 
60 31  0.370643 -3.592492 
60 32  0.423221 -3.580670 
60 33  0.475444 -3.568451 
60 34  0.527325 -3.555837 
60 35  0.578876 -3.542831 
60 36  0.630110 -3.529433 
60 37  0.681039 -3.515643 
60 38  0.731673 -3.501464 
60 39  0.782026 -3.486894 
60 40  0.832107 -3.471934 
60 41  0.881927 -3.456583 
60 42  0.931498 -3.440842 
60 43  0.980829 -3.424708 
60 44  1.029931 -3.408180 
60 45  1.078813 -3.391258 
60 46  1.127484 -3.373938 
60 47  1.175955 -3.356220 
60 48  1.224235 -3.338100 
60 49  1.272333 -3.319575 
60 50  1.320257 -3.300644 
60 51  1.368018 -3.281301 
60 52  1.415622 -3.261545 
60 53  1.463080 -3.241370 
60 54  1.510400 -3.220772 
60 55  1.557589 -3.199747 
60 56  1.604657 -3.178290 
60 57  1.651612 -3.156395 
60 58  1.698461 -3.134057 
60 59  1.745214 -3.111269 
60 60  1.791877 -3.088026 
60 61  1.838460 -3.064320 
60 62  1.884970 -3.040145 
60 63  1.931416 -3.015492 
60 64  1.977805 -2.990355 
60 65  2.024145 -2.964723 
60 66  2.070445 -2.938589 
60 67  2.116713 -2.911943 
60 68  2.162957 -2.884776 
60 69  2.209184 -2.857076 
60 70  2.255404 -2.828833 
60 71  2.301625 -2.800035 
60 72  2.347855 -2.770671 
60 73  2.394102 -2.740728 
60 74  2.440375 -2.710192 
60 75  2.486684 -2.679049 
60 76  2.533036 -2.647286 
60 77  2.579441 -2.614885 
60 78  2.625908 -2.581832 
60 79  2.672446 -2.548109 
60 80  2.719066 -2.513698 
60 81  2.765776 -2.478580 
60 82  2.812588 -2.442736 
60 83  2.859510 -2.406144 
60 84  2.906554 -2.368783 
60 85  2.953731 -2.330629 
60 86  3.001052 -2.291658 
60 87  3.048528 -2.251845 
60 88  3.096172 -2.211162 
60 89  3.143995 -2.169580 
60 90  3.192011 -2.127069 
60 91  3.240232 -2.083598 
60 92  3.288673 -2.039132 
60 93  3.337348 -1.993637 
60 94  3.386272 -1.947072 
60 95  3.435460 -1.899400 
60 96  3.484928 -1.850577 
60 97  3.534695 -1.800557 
60 98  3.584777 -1.749293 
60 99  3.635193 -1.696734 
60 100  3.685964 -1.642824 
61 0  -1.578702 -3.843847 
61 1  -1.502506 -3.847478 
61 2  -1.427550 -3.850373 
61 3  -1.353780 -3.852558 
61 4  -1.281145 -3.854058 
61 5  -1.209597 -3.854895 
61 6  -1.139088 -3.855090 
61 7  -1.069577 -3.854663 
61 8  -1.001021 -3.853633 
61 9  -0.933383 -3.852016 
61 10  -0.866625 -3.849829 
61 11  -0.800712 -3.847087 
61 12  -0.735611 -3.843803 
61 13  -0.671291 -3.839991 
61 14  -0.607722 -3.835664 
61 15  -0.544874 -3.830832 
61 16  -0.482720 -3.825506 
61 17  -0.421234 -3.819696 
61 18  -0.360391 -3.813412 
61 19  -0.300167 -3.806662 
61 20  -0.240540 -3.799453 
61 21  -0.181486 -3.791794 
61 22  -0.122986 -3.783691 
61 23  -0.065018 -3.775151 
61 24  -0.007564 -3.766179 
61 25  0.049395 -3.756781 
61 26  0.105878 -3.746962 
61 27  0.161902 -3.736726 
61 28  0.217483 -3.726076 
61 29  0.272638 -3.715018 
61 30  0.327382 -3.703553 
61 31  0.381730 -3.691685 
61 32  0.435698 -3.679416 
61 33  0.489298 -3.666749 
61 34  0.542546 -3.653685 
61 35  0.595454 -3.640225 
61 36  0.648035 -3.626371 
61 37  0.700301 -3.612124 
61 38  0.752266 -3.597483 
61 39  0.803940 -3.582449 
61 40  0.855336 -3.567022 
61 41  0.906465 -3.551201 
61 42  0.957337 -3.534986 
61 43  1.007964 -3.518375 
61 44  1.058356 -3.501367 
61 45  1.108524 -3.483960 
61 46  1.158478 -3.466152 
61 47  1.208227 -3.447942 
61 48  1.257782 -3.429325 
61 49  1.307151 -3.410300 
61 50  1.356345 -3.390864 
61 51  1.405373 -3.371011 
61 52  1.454245 -3.350740 
61 53  1.502968 -3.330045 
61 54  1.551552 -3.308922 
61 55  1.600006 -3.287367 
61 56  1.648340 -3.265373 
61 57  1.696560 -3.242936 
61 58  1.744677 -3.220050 
61 59  1.792699 -3.196707 
61 60  1.840634 -3.172903 
61 61  1.888491 -3.148629 
61 62  1.936278 -3.123878 
61 63  1.984005 -3.098642 
61 64  2.031679 -3.072913 
61 65  2.079310 -3.046683 
61 66  2.126905 -3.019942 
61 67  2.174473 -2.992679 
61 68  2.222023 -2.964886 
61 69  2.269564 -2.936552 
61 70  2.317105 -2.907664 
61 71  2.364654 -2.878211 
61 72  2.412220 -2.848181 
61 73  2.459813 -2.817561 
61 74  2.507441 -2.786337 
61 75  2.555115 -2.754494 
61 76  2.602843 -2.722017 
61 77  2.650635 -2.688890 
61 78  2.698501 -2.655097 
61 79  2.746452 -2.620619 
61 80  2.794496 -2.585439 
61 81  2.842646 -2.549536 
61 82  2.890912 -2.512891 
61 83  2.939305 -2.475481 
61 84  2.987836 -2.437284 
61 85  3.036517 -2.398276 
61 86  3.085360 -2.358431 
61 87  3.134378 -2.317724 
61 88  3.183583 -2.276125 
61 89  3.232989 -2.233606 
61 90  3.282610 -2.190135 
61 91  3.332461 -2.145679 
61 92  3.382555 -2.100202 
61 93  3.432909 -2.053669 
61 94  3.483540 -2.006039 
61 95  3.534463 -1.957271 
61 96  3.585697 -1.907321 
61 97  3.637260 -1.856142 
61 98  3.689173 -1.803684 
61 99  3.741454 -1.749894 
61 100  3.794127 -1.694715 
62 0  -1.624239 -3.962179 
62 1  -1.545634 -3.965375 
62 2  -1.468328 -3.967833 
62 3  -1.392264 -3.969580 
62 4  -1.317386 -3.970639 
62 5  -1.243645 -3.971035 
62 6  -1.170991 -3.970787 
62 7  -1.099379 -3.969916 
62 8  -1.028765 -3.968440 
62 9  -0.959110 -3.966377 
62 10  -0.890373 -3.963742 
62 11  -0.822519 -3.960551 
62 12  -0.755512 -3.956818 
62 13  -0.689318 -3.952556 
62 14  -0.623907 -3.947777 
62 15  -0.559248 -3.942492 
62 16  -0.495312 -3.936713 
62 17  -0.432072 -3.930448 
62 18  -0.369501 -3.923708 
62 19  -0.307574 -3.916501 
62 20  -0.246266 -3.908835 
62 21  -0.185556 -3.900717 
62 22  -0.125421 -3.892154 
62 23  -0.065839 -3.883152 
62 24  -0.006790 -3.873717 
62 25  0.051746 -3.863855 
62 26  0.109787 -3.853570 
62 27  0.167352 -3.842866 
62 28  0.224459 -3.831748 
62 29  0.281124 -3.820219 
62 30  0.337364 -3.808282 
62 31  0.393194 -3.795939 
62 32  0.448631 -3.783195 
62 33  0.503688 -3.770049 
62 34  0.558381 -3.756504 
62 35  0.612723 -3.742562 
62 36  0.666728 -3.728222 
62 37  0.720410 -3.713487 
62 38  0.773780 -3.698355 
62 39  0.826852 -3.682828 
62 40  0.879637 -3.666905 
62 41  0.932148 -3.650585 
62 42  0.984396 -3.633867 
62 43  1.036393 -3.616750 
62 44  1.088149 -3.599232 
62 45  1.139676 -3.581313 
62 46  1.190984 -3.562988 
62 47  1.242084 -3.544257 
62 48  1.292986 -3.525115 
62 49  1.343700 -3.505561 
62 50  1.394236 -3.485590 
62 51  1.444604 -3.465199 
62 52  1.494814 -3.444384 
62 53  1.544875 -3.423140 
62 54  1.594796 -3.401463 
62 55  1.644588 -3.379348 
62 56  1.694259 -3.356788 
62 57  1.743819 -3.333779 
62 58  1.793277 -3.310315 
62 59  1.842641 -3.286387 
62 60  1.891921 -3.261991 
62 61  1.941127 -3.237118 
62 62  1.990267 -3.211761 
62 63  2.039349 -3.185911 
62 64  2.088384 -3.159560 
62 65  2.137381 -3.132699 
62 66  2.186347 -3.105318 
62 67  2.235294 -3.077407 
62 68  2.284229 -3.048955 
62 69  2.333162 -3.019952 
62 70  2.382103 -2.990386 
62 71  2.431061 -2.960244 
62 72  2.480046 -2.929513 
62 73  2.529066 -2.898180 
62 74  2.578133 -2.866231 
62 75  2.627257 -2.833651 
62 76  2.676446 -2.800423 
62 77  2.725712 -2.766532 
62 78  2.775066 -2.731959 
62 79  2.824518 -2.696687 
62 80  2.874079 -2.660697 
62 81  2.923761 -2.623967 
62 82  2.973575 -2.586478 
62 83  3.023534 -2.548206 
62 84  3.073649 -2.509128 
62 85  3.123933 -2.469220 
62 86  3.174400 -2.428454 
62 87  3.225062 -2.386804 
62 88  3.275935 -2.344240 
62 89  3.327032 -2.300731 
62 90  3.378368 -2.256246 
62 91  3.429960 -2.210749 
62 92  3.481823 -2.164205 
62 93  3.533975 -2.116575 
62 94  3.586432 -2.067818 
62 95  3.639215 -2.017891 
62 96  3.692341 -1.966748 
62 97  3.745832 -1.914341 
62 98  3.799709 -1.860618 
62 99  3.853994 -1.805524 
62 100  3.908710 -1.748999 
63 0  -1.673061 -4.087273 
63 1  -1.591875 -4.089985 
63 2  -1.512053 -4.091958 
63 3  -1.433533 -4.093219 
63 4  -1.356257 -4.093791 
63 5  -1.280171 -4.093699 
63 6  -1.205225 -4.092963 
63 7  -1.131370 -4.091603 
63 8  -1.058560 -4.089637 
63 9  -0.986753 -4.087084 
63 10  -0.915907 -4.083959 
63 11  -0.845983 -4.080277 
63 12  -0.776945 -4.076053 
63 13  -0.708757 -4.071299 
63 14  -0.641385 -4.066027 
63 15  -0.574799 -4.060250 
63 16  -0.508967 -4.053977 
63 17  -0.443861 -4.047219 
63 18  -0.379453 -4.039985 
63 19  -0.315716 -4.032283 
63 20  -0.252625 -4.024121 
63 21  -0.190155 -4.015507 
63 22  -0.128284 -4.006447 
63 23  -0.066989 -3.996947 
63 24  -0.006247 -3.987013 
63 25  0.053960 -3.976651 
63 26  0.113654 -3.965865 
63 27  0.172854 -3.954659 
63 28  0.231578 -3.943037 
63 29  0.289843 -3.931003 
63 30  0.347668 -3.918559 
63 31  0.405069 -3.905709 
63 32  0.462062 -3.892454 
63 33  0.518663 -3.878797 
63 34  0.574887 -3.864739 
63 35  0.630748 -3.850280 
63 36  0.686261 -3.835423 
63 37  0.741440 -3.820167 
63 38  0.796298 -3.804513 
63 39  0.850849 -3.788460 
63 40  0.905106 -3.772009 
63 41  0.959080 -3.755158 
63 42  1.012784 -3.737905 
63 43  1.066230 -3.720251 
63 44  1.119430 -3.702193 
63 45  1.172396 -3.683728 
63 46  1.225138 -3.664855 
