1.000 0.010
86 93  3.967980 0.142203 
86 94  4.037710 0.280425 
86 95  4.108228 0.426001 
86 96  4.179648 0.579665 
86 97  4.252098 0.742269 
86 98  4.325731 0.914802 
86 99  4.400723 1.098427 
86 100  4.477286 1.294515 
87 0  -4.117293 -2.207253 
87 1  -3.928435 -2.293731 
87 2  -3.749017 -2.372583 
87 3  -3.577990 -2.444608 
87 4  -3.414467 -2.510485 
87 5  -3.257688 -2.570794 
87 6  -3.107000 -2.626033 
87 7  -2.961836 -2.676635 
87 8  -2.821703 -2.722976 
87 9  -2.686168 -2.765388 
87 10  -2.554852 -2.804158 
87 11  -2.427418 -2.839544 
87 12  -2.303566 -2.871773 
87 13  -2.183031 -2.901046 
87 14  -2.065572 -2.927545 
87 15  -1.950975 -2.951430 
87 16  -1.839047 -2.972848 
87 17  -1.729612 -2.991928 
87 18  -1.622510 -3.008790 
87 19  -1.517598 -3.023539 
87 20  -1.414743 -3.036272 
87 21  -1.313823 -3.047077 
87 22  -1.214728 -3.056035 
87 23  -1.117356 -3.063217 
87 24  -1.021611 -3.068689 
87 25  -0.927408 -3.072512 
87 26  -0.834666 -3.074740 
87 27  -0.743310 -3.075424 
87 28  -0.653269 -3.074609 
87 29  -0.564481 -3.072337 
87 30  -0.476883 -3.068645 
87 31  -0.390420 -3.063568 
87 32  -0.305038 -3.057136 
87 33  -0.220689 -3.049378 
87 34  -0.137324 -3.040319 
87 35  -0.054901 -3.029982 
87 36  0.026622 -3.018387 
87 37  0.107285 -3.005552 
87 38  0.187124 -2.991492 
87 39  0.266174 -2.976222 
87 40  0.344468 -2.959753 
87 41  0.422039 -2.942094 
87 42  0.498916 -2.923254 
87 43  0.575128 -2.903238 
87 44  0.650703 -2.882052 
87 45  0.725665 -2.859697 
87 46  0.800041 -2.836175 
87 47  0.873855 -2.811484 
87 48  0.947130 -2.785623 
87 49  1.019887 -2.758587 
87 50  1.092149 -2.730371 
87 51  1.163935 -2.700968 
87 52  1.235267 -2.670368 
87 53  1.306163 -2.638561 
87 54  1.376642 -2.605534 
87 55  1.446723 -2.571274 
87 56  1.516424 -2.535763 
87 57  1.585761 -2.498985 
87 58  1.654753 -2.460919 
87 59  1.723416 -2.421543 
87 60  1.791766 -2.380834 
87 61  1.859820 -2.338763 
87 62  1.927595 -2.295304 
87 63  1.995105 -2.250423 
87 64  2.062368 -2.204089 
87 65  2.129399 -2.156262 
87 66  2.196213 -2.106904 
87 67  2.262828 -2.055971 
87 68  2.329259 -2.003417 
87 69  2.395523 -1.949190 
87 70  2.461636 -1.893237 
87 71  2.527615 -1.835499 
87 72  2.593477 -1.775911 
87 73  2.659241 -1.714404 
87 74  2.724924 -1.650904 
87 75  2.790545 -1.585330 
87 76  2.856125 -1.517594 
87 77  2.921683 -1.447601 
87 78  2.987241 -1.375247 
87 79  3.052822 -1.300419 
87 80  3.118450 -1.222995 
87 81  3.184150 -1.142840 
87 82  3.249949 -1.059806 
87 83  3.315876 -0.973733 
87 84  3.381964 -0.884444 
87 85  3.448244 -0.791742 
87 86  3.514755 -0.695414 
87 87  3.581537 -0.595219 
87 88  3.648633 -0.490893 
87 89  3.716092 -0.382140 
87 90  3.783968 -0.268630 
87 91  3.852320 -0.149992 
87 92  3.921217 -0.025809 
87 93  3.990732 0.104393 
87 94  4.060953 0.241149 
87 95  4.131977 0.385072 
87 96  4.203914 0.536867 
87 97  4.276895 0.697346 
87 98  4.351069 0.867452 
87 99  4.426612 1.048288 
87 100  4.503732 1.241157 
88 0  -4.100211 -2.263452 
88 1  -3.913077 -2.347329 
88 2  -3.735106 -2.423879 
88 3  -3.565299 -2.493853 
88 4  -3.402806 -2.557893 
88 5  -3.246899 -2.616547 
88 6  -3.096948 -2.670290 
88 7  -2.952409 -2.719534 
88 8  -2.812805 -2.764637 
88 9  -2.677717 -2.805915 
88 10  -2.546776 -2.843645 
88 11  -2.419656 -2.878073 
88 12  -2.296066 -2.909417 
88 13  -2.175745 -2.937872 
88 14  -2.058460 -2.963610 
88 15  -1.944003 -2.986789 
88 16  -1.832183 -3.007547 
88 17  -1.722828 -3.026012 
88 18  -1.615783 -3.042297 
88 19  -1.510905 -3.056506 
88 20  -1.408065 -3.068733 
88 21  -1.307144 -3.079062 
88 22  -1.208031 -3.087572 
88 23  -1.110628 -3.094331 
88 24  -1.014840 -3.099405 
88 25  -0.920582 -3.102852 
88 26  -0.827774 -3.104725 
88 27  -0.736343 -3.105074 
88 28  -0.646220 -3.103941 
88 29  -0.557340 -3.101368 
88 30  -0.469645 -3.097391 
88 31  -0.383077 -3.092044 
88 32  -0.297585 -3.085357 
88 33  -0.213119 -3.077357 
88 34  -0.129632 -3.068069 
88 35  -0.047082 -3.057514 
88 36  0.034572 -3.045714 
88 37  0.115371 -3.032684 
88 38  0.195349 -3.018441 
88 39  0.274544 -3.002997 
88 40  0.352986 -2.986364 
88 41  0.430708 -2.968552 
88 42  0.507741 -2.949567 
88 43  0.584111 -2.929415 
88 44  0.659848 -2.908102 
88 45  0.734976 -2.885629 
88 46  0.809520 -2.861996 
88 47  0.883506 -2.837204 
88 48  0.956955 -2.811249 
88 49  1.029891 -2.784128 
88 50  1.102334 -2.755835 
88 51  1.174305 -2.726363 
88 52  1.245825 -2.695702 
88 53  1.316912 -2.663841 
88 54  1.387586 -2.630770 
88 55  1.457865 -2.596473 
88 56  1.527767 -2.560934 
88 57  1.597309 -2.524136 
88 58  1.666510 -2.486059 
88 59  1.735385 -2.446681 
88 60  1.803951 -2.405978 
88 61  1.872225 -2.363924 
88 62  1.940223 -2.320491 
88 63  2.007962 -2.275648 
88 64  2.075457 -2.229360 
88 65  2.142725 -2.181591 
88 66  2.209781 -2.132303 
88 67  2.276642 -2.081452 
88 68  2.343325 -2.028993 
88 69  2.409845 -1.974875 
88 70  2.476219 -1.919045 
88 71  2.542466 -1.861445 
88 72  2.608601 -1.802012 
88 73  2.674644 -1.740679 
88 74  2.740613 -1.677371 
88 75  2.806526 -1.612009 
88 76  2.872405 -1.544507 
88 77  2.938269 -1.474772 
88 78  3.004141 -1.402703 
88 79  3.070044 -1.328188 
88 80  3.136001 -1.251107 
88 81  3.202039 -1.171329 
88 82  3.268186 -1.088710 
88 83  3.334470 -1.003093 
88 84  3.400923 -0.914305 
88 85  3.467580 -0.822155 
88 86  3.534478 -0.726435 
88 87  3.601658 -0.626911 
88 88  3.669163 -0.523326 
88 89  3.737043 -0.415394 
88 90  3.805352 -0.302794 
88 91  3.874150 -0.185168 
88 92  3.943505 -0.062113 
88 93  4.013492 0.066827 
88 94  4.084197 0.202168 
88 95  4.155718 0.344500 
88 96  4.228165 0.494496 
88 97  4.301667 0.652933 
88 98  4.376373 0.820713 
88 99  4.452455 0.998884 
88 100  4.530119 1.188680 
89 0  -4.083663 -2.319017 
89 1  -3.898167 -2.400402 
89 2  -3.721572 -2.474738 
89 3  -3.552926 -2.542736 
89 4  -3.391415 -2.605002 
89 5  -3.236339 -2.662056 
89 6  -3.087093 -2.714350 
89 7  -2.943150 -2.762275 
89 8  -2.804050 -2.806174 
89 9  -2.669387 -2.846348 
89 10  -2.538804 -2.883064 
89 11  -2.411982 -2.916557 
89 12  -2.288639 -2.947036 
89 13  -2.168522 -2.974689 
89 14  -2.051401 -2.999683 
89 15  -1.937074 -3.022168 
89 16  -1.825354 -3.042279 
89 17  -1.716072 -3.060139 
89 18  -1.609077 -3.075858 
89 19  -1.504228 -3.089536 
89 20  -1.401398 -3.101264 
89 21  -1.300470 -3.111124 
89 22  -1.201336 -3.119191 
89 23  -1.103897 -3.125534 
89 24  -1.008062 -3.130215 
89 25  -0.913746 -3.133290 
89 26  -0.820870 -3.134812 
89 27  -0.729361 -3.134828 
89 28  -0.639152 -3.133381 
89 29  -0.550179 -3.130510 
89 30  -0.462383 -3.126251 
89 31  -0.375709 -3.120637 
89 32  -0.290104 -3.113696 
89 33  -0.205519 -3.105456 
89 34  -0.121909 -3.095940 
89 35  -0.039231 -3.085170 
89 36  0.042557 -3.073166 
89 37  0.123493 -3.059943 
89 38  0.203613 -3.045517 
89 39  0.282953 -3.029900 
89 40  0.361544 -3.013104 
89 41  0.439420 -2.995138 
89 42  0.516608 -2.976009 
89 43  0.593139 -2.955722 
89 44  0.669038 -2.934282 
89 45  0.744333 -2.911691 
89 46  0.819047 -2.887948 
89 47  0.893206 -2.863054 
89 48  0.966831 -2.837006 
89 49  1.039946 -2.809800 
89 50  1.112572 -2.781429 
89 51  1.184728 -2.751887 
89 52  1.256437 -2.721164 
89 53  1.327716 -2.689250 
89 54  1.398585 -2.656133 
89 55  1.469063 -2.621799 
89 56  1.539167 -2.586231 
89 57  1.608915 -2.549412 
89 58  1.678324 -2.511323 
89 59  1.747412 -2.471941 
89 60  1.816195 -2.431244 
89 61  1.884690 -2.389205 
89 62  1.952912 -2.345797 
89 63  2.020880 -2.300988 
89 64  2.088608 -2.254745 
89 65  2.156112 -2.207033 
89 66  2.223410 -2.157812 
89 67  2.290518 -2.107041 
89 68  2.357452 -2.054674 
89 69  2.424228 -2.000662 
89 70  2.490865 -1.944952 
89 71  2.557378 -1.887487 
89 72  2.623787 -1.828205 
89 73  2.690109 -1.767040 
89 74  2.756363 -1.703919 
89 75  2.822568 -1.638765 
89 76  2.888745 -1.571492 
89 77  2.954915 -1.502009 
89 78  3.021099 -1.430217 
89 79  3.087322 -1.356007 
89 80  3.153608 -1.279262 
89 81  3.219983 -1.199852 
89 82  3.286475 -1.117637 
89 83  3.353114 -1.032465 
89 84  3.419931 -0.944165 
89 85  3.486962 -0.852553 
89 86  3.554244 -0.757424 
89 87  3.621818 -0.658553 
89 88  3.689729 -0.555689 
89 89  3.758026 -0.448553 
89 90  3.826764 -0.336837 
89 91  3.896003 -0.220192 
89 92  3.965811 -0.098230 
89 93  4.036264 0.029491 
89 94  4.107446 0.163466 
89 95  4.179457 0.304262 
89 96  4.252406 0.452526 
89 97  4.326420 0.609002 
89 98  4.401648 0.774550 
89 99  4.478260 0.950169 
89 100  4.556458 1.137031 
90 0  -4.067624 -2.373991 
90 1  -3.883682 -2.452983 
90 2  -3.708397 -2.525190 
90 3  -3.540858 -2.591283 
90 4  -3.380282 -2.651834 
90 5  -3.225999 -2.707340 
90 6  -3.077425 -2.758227 
90 7  -2.934051 -2.804871 
90 8  -2.795431 -2.847598 
90 9  -2.661174 -2.886697 
90 10  -2.530931 -2.922423 
90 11  -2.404393 -2.955002 
90 12  -2.281285 -2.984636 
90 13  -2.161359 -3.011504 
90 14  -2.044393 -3.035768 
90 15  -1.930186 -3.057572 
90 16  -1.818558 -3.077049 
90 17  -1.709343 -3.094314 
90 18  -1.602391 -3.109476 
90 19  -1.497565 -3.122631 
90 20  -1.394740 -3.133868 
90 21  -1.293801 -3.143265 
90 22  -1.194641 -3.150896 
90 23  -1.097163 -3.156828 
90 24  -1.001277 -3.161120 
90 25  -0.906899 -3.163829 
90 26  -0.813952 -3.165003 
90 27  -0.722363 -3.164691 
90 28  -0.632066 -3.162932 
90 29  -0.542997 -3.159766 
90 30  -0.455098 -3.155228 
90 31  -0.368315 -3.149348 
90 32  -0.282595 -3.142156 
90 33  -0.197890 -3.133677 
90 34  -0.114155 -3.123936 
90 35  -0.031346 -3.112951 
90 36  0.050576 -3.100744 
90 37  0.131651 -3.087329 
90 38  0.211915 -3.072721 
90 39  0.291401 -3.056933 
90 40  0.370144 -3.039975 
90 41  0.448173 -3.021855 
90 42  0.525520 -3.002582 
90 43  0.602211 -2.982161 
90 44  0.678275 -2.960594 
90 45  0.753737 -2.937884 
90 46  0.828622 -2.914032 
90 47  0.902955 -2.889036 
90 48  0.976757 -2.862894 
90 49  1.050052 -2.835602 
90 50  1.122861 -2.807153 
90 51  1.195205 -2.777541 
90 52  1.267103 -2.746756 
90 53  1.338575 -2.714788 
90 54  1.409640 -2.681625 
90 55  1.480317 -2.647252 
90 56  1.550624 -2.611654 
90 57  1.620579 -2.574814 
90 58  1.690198 -2.536711 
90 59  1.759499 -2.497325 
90 60  1.828499 -2.456632 
90 61  1.897215 -2.414607 
90 62  1.965662 -2.371222 
90 63  2.033859 -2.326446 
90 64  2.101820 -2.280246 
90 65  2.169562 -2.232588 
90 66  2.237102 -2.183433 
90 67  2.304456 -2.132739 
90 68  2.371642 -2.080461 
90 69  2.438675 -2.026552 
90 70  2.505573 -1.970959 
90 71  2.572354 -1.913626 
90 72  2.639035 -1.854492 
90 73  2.705636 -1.793491 
90 74  2.772174 -1.730553 
90 75  2.838671 -1.665601 
90 76  2.905146 -1.598551 
90 77  2.971620 -1.529315 
90 78  3.038117 -1.457793 
90 79  3.104659 -1.383881 
90 80  3.171272 -1.307463 
90 81  3.237983 -1.228412 
90 82  3.304818 -1.146593 
90 83  3.371810 -1.061853 
90 84  3.438989 -0.974030 
90 85  3.506392 -0.882941 
90 86  3.574055 -0.788389 
90 87  3.642021 -0.690152 
90 88  3.710334 -0.587988 
90 89  3.779045 -0.481627 
90 90  3.848207 -0.370768 
90 91  3.917882 -0.255075 
90 92  3.988138 -0.134170 
90 93  4.059051 -0.007630 
90 94  4.130705 0.125025 
90 95  4.203199 0.264340 
90 96  4.276642 0.410935 
90 97  4.351161 0.565525 
90 98  4.426902 0.728929 
90 99  4.504034 0.902103 
90 100  4.582756 1.086161 
91 0  -4.052066 -2.428411 
91 1  -3.869602 -2.505105 
91 2  -3.695564 -2.575262 
91 3  -3.529079 -2.639515 
91 4  -3.369396 -2.698409 
91 5  -3.215869 -2.752413 
91 6  -3.067936 -2.801936 
91 7  -2.925105 -2.847334 
91 8  -2.786944 -2.888920 
91 9  -2.653073 -2.926971 
91 10  -2.523154 -2.961731 
91 11  -2.396885 -2.993417 
91 12  -2.273999 -3.022223 
91 13  -2.154253 -3.048322 
91 14  -2.037432 -3.071871 
91 15  -1.923338 -3.093008 
91 16  -1.811794 -3.111860 
91 17  -1.702638 -3.128541 
91 18  -1.595724 -3.143155 
91 19  -1.490915 -3.155795 
91 20  -1.388090 -3.166547 
91 21  -1.287135 -3.175488 
91 22  -1.187945 -3.182689 
91 23  -1.090425 -3.188215 
91 24  -0.994484 -3.192123 
91 25  -0.900042 -3.194469 
91 26  -0.807020 -3.195300 
91 27  -0.715348 -3.194662 
91 28  -0.624960 -3.192595 
91 29  -0.535793 -3.189137 
91 30  -0.447789 -3.184321 
91 31  -0.360895 -3.178179 
91 32  -0.275058 -3.170737 
91 33  -0.190231 -3.162022 
91 34  -0.106368 -3.152056 
91 35  -0.023428 -3.140859 
91 36  0.058631 -3.128449 
91 37  0.139847 -3.114843 
91 38  0.220255 -3.100055 
91 39  0.299890 -3.084095 
91 40  0.378784 -3.066976 
91 41  0.456969 -3.048704 
91 42  0.534475 -3.029288 
91 43  0.611329 -3.008731 
91 44  0.687558 -2.987038 
91 45  0.763189 -2.964210 
91 46  0.838246 -2.940248 
91 47  0.912754 -2.915151 
91 48  0.986734 -2.888915 
91 49  1.060211 -2.861536 
91 50  1.133204 -2.833009 
91 51  1.205735 -2.803327 
91 52  1.277823 -2.772479 
91 53  1.349489 -2.740456 
91 54  1.420752 -2.707246 
91 55  1.491629 -2.672834 
91 56  1.562139 -2.637205 
91 57  1.632301 -2.600342 
91 58  1.702130 -2.562225 
91 59  1.771646 -2.522834 
91 60  1.840864 -2.482144 
91 61  1.909801 -2.440131 
91 62  1.978474 -2.396767 
91 63  2.046899 -2.352022 
91 64  2.115094 -2.305864 
91 65  2.183074 -2.258258 
91 66  2.250857 -2.209166 
91 67  2.318458 -2.158547 
91 68  2.385895 -2.106356 
91 69  2.453185 -2.052547 
91 70  2.520345 -1.997068 
91 71  2.587393 -1.939863 
91 72  2.654347 -1.880872 
91 73  2.721226 -1.820032 
91 74  2.788049 -1.757272 
91 75  2.854836 -1.692518 
91 76  2.921608 -1.625686 
91 77  2.988387 -1.556690 
91 78  3.055194 -1.485434 
91 79  3.122055 -1.411812 
91 80  3.188994 -1.335713 
91 81  3.256039 -1.257014 
91 82  3.323217 -1.175579 
91 83  3.390559 -1.091262 
91 84  3.458099 -1.003903 
91 85  3.525871 -0.913324 
91 86  3.593913 -0.819333 
91 87  3.662268 -0.721714 
91 88  3.730981 -0.620232 
91 89  3.800101 -0.514623 
91 90  3.869684 -0.404596 
91 91  3.939792 -0.289825 
91 92  4.010491 -0.169946 
91 93  4.081858 -0.044549 
91 94  4.153978 0.086830 
91 95  4.226949 0.224714 
91 96  4.300879 0.369701 
91 97  4.375895 0.522474 
91 98  4.452141 0.683820 
91 99  4.529784 0.854650 
91 100  4.609021 1.036023 
92 0  -4.036965 -2.482316 
92 1  -3.855908 -2.556799 
92 2  -3.683058 -2.624979 
92 3  -3.517577 -2.687455 
92 4  -3.358746 -2.744745 
92 5  -3.205941 -2.797293 
92 6  -3.058620 -2.845490 
92 7  -2.916307 -2.889677 
92 8  -2.778583 -2.930152 
92 9  -2.645080 -2.967180 
92 10  -2.515468 -3.000996 
92 11  -2.389455 -3.031809 
92 12  -2.266779 -3.059805 
92 13  -2.147203 -3.085151 
92 14  -2.030517 -3.107997 
92 15  -1.916527 -3.128478 
92 16  -1.805060 -3.146717 
92 17  -1.695957 -3.162824 
92 18  -1.589074 -3.176898 
92 19  -1.484278 -3.189031 
92 20  -1.381448 -3.199306 
92 21  -1.280472 -3.207797 
92 22  -1.181248 -3.214573 
92 23  -1.083681 -3.219697 
92 24  -0.987683 -3.223227 
92 25  -0.893172 -3.225213 
92 26  -0.800073 -3.225705 
92 27  -0.708316 -3.224744 
92 28  -0.617834 -3.222372 
92 29  -0.528567 -3.218625 
92 30  -0.440456 -3.213534 
92 31  -0.353448 -3.207131 
92 32  -0.267492 -3.199442 
92 33  -0.182541 -3.190492 
92 34  -0.098549 -3.180302 
92 35  -0.015475 -3.168894 
92 36  0.066722 -3.156284 
92 37  0.148080 -3.142488 
92 38  0.228634 -3.127519 
92 39  0.308419 -3.111389 
92 40  0.387466 -3.094109 
92 41  0.465809 -3.075685 
92 42  0.543474 -3.056126 
92 43  0.620492 -3.035435 
92 44  0.696888 -3.013616 
92 45  0.772689 -2.990670 
92 46  0.847919 -2.966598 
92 47  0.922602 -2.941399 
92 48  0.996762 -2.915069 
92 49  1.070421 -2.887604 
92 50  1.143599 -2.858998 
92 51  1.216319 -2.829245 
92 52  1.288599 -2.798334 
92 53  1.360459 -2.766256 
92 54  1.431920 -2.732998 
92 55  1.502998 -2.698546 
92 56  1.573713 -2.662886 
92 57  1.644082 -2.625999 
92 58  1.714123 -2.587866 
92 59  1.783853 -2.548468 
92 60  1.853289 -2.507780 
92 61  1.922448 -2.465777 
92 62  1.991347 -2.422434 
92 63  2.060003 -2.377718 
92 64  2.128432 -2.331600 
92 65  2.196650 -2.284044 
92 66  2.264675 -2.235013 
92 67  2.332524 -2.184466 
92 68  2.400212 -2.132360 
92 69  2.467759 -2.078648 
92 70  2.535181 -2.023279 
92 71  2.602496 -1.966199 
92 72  2.669723 -1.907349 
92 73  2.736880 -1.846666 
92 74  2.803987 -1.784080 
92 75  2.871065 -1.719518 
92 76  2.938134 -1.652900 
92 77  3.005216 -1.584139 
92 78  3.072334 -1.513140 
92 79  3.139512 -1.439803 
92 80  3.206776 -1.364016 
92 81  3.274154 -1.285659 
92 82  3.341673 -1.204599 
92 83  3.409365 -1.120695 
92 84  3.477262 -1.033788 
92 85  3.545401 -0.943707 
92 86  3.613820 -0.850262 
92 87  3.682562 -0.753245 
92 88  3.751671 -0.652425 
92 89  3.821198 -0.547548 
92 90  3.891198 -0.438329 
92 91  3.961734 -0.324454 
92 92  4.032872 -0.205570 
92 93  4.104689 -0.081278 
92 94  4.177270 0.048866 
92 95  4.250711 0.185368 
92 96  4.325123 0.328803 
92 97  4.400628 0.479827 
92 98  4.477372 0.639193 
92 99  4.555519 0.807772 
92 100  4.635261 0.986575 
93 0  -4.022299 -2.535737 
93 1  -3.842581 -2.608092 
93 2  -3.670862 -2.674365 
93 3  -3.506340 -2.735123 
93 4  -3.348322 -2.790858 
93 5  -3.196206 -2.841995 
93 6  -3.049469 -2.888903 
93 7  -2.907650 -2.931910 
93 8  -2.770344 -2.971302 
93 9  -2.637191 -3.007332 
93 10  -2.507871 -3.040226 
93 11  -2.382100 -3.070184 
93 12  -2.259622 -3.097387 
93 13  -2.140207 -3.121994 
93 14  -2.023646 -3.144151 
93 15  -1.909752 -3.163989 
93 16  -1.798355 -3.181625 
93 17  -1.689298 -3.197166 
93 18  -1.582441 -3.210709 
93 19  -1.477651 -3.222342 
93 20  -1.374812 -3.232146 
93 21  -1.273811 -3.240193 
93 22  -1.174549 -3.246550 
93 23  -1.076932 -3.251278 
93 24  -0.980873 -3.254432 
93 25  -0.886291 -3.256064 
93 26  -0.793112 -3.256219 
93 27  -0.701266 -3.254940 
93 28  -0.610688 -3.252265 
93 29  -0.521317 -3.248230 
93 30  -0.433097 -3.242867 
93 31  -0.345974 -3.236205 
93 32  -0.259897 -3.228271 
93 33  -0.174820 -3.219087 
93 34  -0.090697 -3.208677 
93 35  -0.007488 -3.197058 
93 36  0.074849 -3.184249 
93 37  0.156350 -3.170263 
93 38  0.237052 -3.155115 
93 39  0.316988 -3.138816 
93 40  0.396191 -3.121375 
93 41  0.474691 -3.102801 
93 42  0.552518 -3.083098 
93 43  0.629701 -3.062273 
93 44  0.706265 -3.040328 
93 45  0.782237 -3.017264 
93 46  0.857641 -2.993083 
93 47  0.932502 -2.967781 
93 48  1.006842 -2.941357 
93 49  1.080684 -2.913806 
93 50  1.154048 -2.885121 
93 51  1.226957 -2.855296 
93 52  1.299430 -2.824322 
93 53  1.371486 -2.792188 
93 54  1.443145 -2.758881 
93 55  1.514425 -2.724389 
93 56  1.585345 -2.688696 
93 57  1.655922 -2.651784 
93 58  1.726175 -2.613635 
93 59  1.796121 -2.574229 
93 60  1.865776 -2.533541 
93 61  1.935158 -2.491548 
93 62  2.004283 -2.448223 
93 63  2.073169 -2.403536 
93 64  2.141832 -2.357455 
93 65  2.210290 -2.309947 
93 66  2.278558 -2.260975 
93 67  2.346654 -2.210498 
93 68  2.414595 -2.158474 
93 69  2.482398 -2.104857 
93 70  2.550082 -2.049596 
93 71  2.617665 -1.992638 
93 72  2.685164 -1.933925 
93 73  2.752599 -1.873394 
93 74  2.819991 -1.810978 
93 75  2.887358 -1.746604 
93 76  2.954723 -1.680194 
93 77  3.022108 -1.611662 
93 78  3.089536 -1.540916 
93 79  3.157031 -1.467856 
93 80  3.224619 -1.392374 
93 81  3.292328 -1.314350 
93 82  3.360187 -1.233658 
93 83  3.428227 -1.150156 
93 84  3.496481 -1.063690 
93 85  3.564985 -0.974094 
93 86  3.633779 -0.881181 
93 87  3.702904 -0.784750 
93 88  3.772407 -0.684575 
93 89  3.842338 -0.580409 
93 90  3.912752 -0.471977 
93 91  3.983712 -0.358971 
93 92  4.055285 -0.241051 
93 93  4.127547 -0.117831 
93 94  4.200583 0.011118 
93 95  4.274490 0.146284 
93 96  4.349377 0.288221 
93 97  4.425366 0.437559 
93 98  4.502600 0.595020 
93 99  4.581243 0.761437 
93 100  4.661483 0.937775 
94 0  -4.008046 -2.588709 
94 1  -3.829604 -2.659012 
94 2  -3.658964 -2.723443 
94 3  -3.495357 -2.782539 
94 4  -3.338114 -2.836767 
94 5  -3.186657 -2.886532 
94 6  -3.040477 -2.932188 
94 7  -2.899130 -2.974046 
94 8  -2.762221 -3.012381 
94 9  -2.629401 -3.047436 
94 10  -2.500359 -3.079428 
94 11  -2.374818 -3.108550 
94 12  -2.252526 -3.134975 
94 13  -2.133260 -3.158858 
94 14  -2.016817 -3.180339 
94 15  -1.903012 -3.199544 
94 16  -1.791677 -3.216587 
94 17  -1.682660 -3.231571 
94 18  -1.575822 -3.244591 
94 19  -1.471035 -3.255732 
94 20  -1.368181 -3.265071 
94 21  -1.267151 -3.272680 
